row,col | V_base                   | V_new                    | equal
 11,  7 |   1.8648635696054782e-04 |   1.8648635696054782e-04 | 1
 11,  8 |  -1.3406048574251636e-04 |  -1.3406048574251636e-04 | 1
 11,  9 |   1.3780037628611201e-04 |   1.3780037628611201e-04 | 1
 11, 10 |   1.7122597764168785e-03 |   1.7122597764168785e-03 | 1
 11, 11 |   1.7876043889037325e-03 |   1.7876043889037325e-03 | 1
 11, 12 |  -4.1311775096936206e-04 |  -4.1311775096936206e-04 | 1
 11, 13 |  -4.8431566729920924e-04 |  -4.8431566729920924e-04 | 1
 11, 14 |   1.0072304016696305e-04 |   1.0072304016696305e-04 | 1
 11, 15 |   3.2813836766236779e-04 |   3.2813836766236779e-04 | 1
 11, 16 |   1.6219680446694090e-04 |   1.6219680446694090e-04 | 1
 11, 17 |   2.8886627695060452e-04 |   2.8886627695060452e-04 | 1
 11, 18 |   2.1379389988810990e-04 |   2.1379389988810990e-04 | 1
 11, 19 |   2.4445813533668741e-04 |   2.4445813533668741e-04 | 1
 11, 20 |   9.9622696304492461e-05 |   9.9622696304492461e-05 | 1
 11, 21 |   1.0013775640030033e-03 |   1.0013775640030033e-03 | 1
 11, 22 |   1.6644515283074519e-04 |   1.6644515283074519e-04 | 1
 11, 23 |   4.1662849826148426e-04 |   4.1662849826148426e-04 | 1
 11, 24 |   4.4123204623405451e-04 |   4.4123204623405451e-04 | 1
 11, 25 |   2.0370981854502885e-04 |   2.0370981854502885e-04 | 1
 11, 26 |   1.3816000644102772e-03 |   1.3816000644102772e-03 | 1
 11, 27 |   6.8641737034775391e-04 |   6.8641737034775391e-04 | 1
 11, 28 |   1.0462894758148951e-04 |   1.0462894758148951e-04 | 1
 11, 29 |   6.2676554651062413e-04 |   6.2676554651062413e-04 | 1
 11, 30 |   7.5593355461922650e-04 |   7.5593355461922650e-04 | 1
 12,  1 |   5.7499691256652965e-04 |   5.7499691256652965e-04 | 1
 12,  2 |  -5.4791131498615542e-04 |  -5.4791131498615542e-04 | 1
 12,  3 |   7.1964874519953883e-04 |   7.1964874519953883e-04 | 1
 12,  4 |  -3.3983814570702058e-05 |  -3.3983814570702058e-05 | 1
 12,  5 |   9.3562444259552612e-04 |   9.3562444259552612e-04 | 1
 12,  6 |   1.5245440819652079e-03 |   1.5245440819652079e-03 | 1
 12,  7 |   4.0683916163100560e-04 |   4.0683916163100560e-04 | 1
 12,  8 |   1.2384141982026624e-03 |   1.2384141982026624e-03 | 1
 12,  9 |   6.6835879074028420e-04 |   6.6835879074028420e-04 | 1
 12, 10 |  -3.4880630823871470e-03 |  -3.4880630823871470e-03 | 1
 12, 11 |  -4.1311775096936206e-04 |  -4.1311775096936206e-04 | 1
 12, 12 |   3.0550649726372057e-03 |   3.0550649726372057e-03 | 1
 12, 13 |   2.2169649709977675e-03 |   2.2169649709977675e-03 | 1
 12, 14 |   8.6136737260155338e-04 |   8.6136737260155338e-04 | 1
 12, 15 |   1.1324586967634154e-04 |   1.1324586967634154e-04 | 1
 12, 16 |   4.1948433794569099e-04 |   4.1948433794569099e-04 | 1
 12, 17 |   2.0970293924347857e-05 |   2.0970293924347857e-05 | 1
 12, 18 |   4.6205520692119416e-04 |   4.6205520692119416e-04 | 1
 12, 19 |   2.6719950672306599e-04 |   2.6719950672306599e-04 | 1
 12, 20 |   5.4612420398467479e-04 |   5.4612420398467479e-04 | 1
 12, 21 |  -1.5662762227751340e-03 |  -1.5662762227751340e-03 | 1
 12, 22 |   3.8368700339293195e-04 |   3.8368700339293195e-04 | 1
 12, 23 |  -1.5775469356253238e-04 |  -1.5775469356253238e-04 | 1
 12, 24 |  -3.0590789976245330e-04 |  -3.0590789976245330e-04 | 1
 12, 25 |   2.6606157018126109e-04 |   2.6606157018126109e-04 | 1
 12, 26 |  -2.5777907350988420e-03 |  -2.5777907350988420e-03 | 1
 12, 27 |  -8.7996202263260518e-04 |  -8.7996202263260518e-04 | 1
 12, 28 |   5.6759212304957726e-04 |   5.6759212304957726e-04 | 1
 12, 29 |  -7.5284177318432730e-04 |  -7.5284177318432730e-04 | 1
 12, 30 |  -1.1192397266538922e-03 |  -1.1192397266538922e-03 | 1
 13,  1 |   6.3404220526941044e-04 |   6.3404220526941044e-04 | 1
