row,col | V_base                   | V_new                    | equal
 16,  3 |   9.8771902166515226e-06 |   9.8771902166515226e-06 | 1
 16,  4 |   2.5762239899169975e-06 |   2.5762239899169975e-06 | 1
 16,  5 |   1.2620918735050870e-06 |   1.2620918735050870e-06 | 1
 16,  6 |   2.8591397688467548e-06 |   2.8591397688467548e-06 | 1
 16,  7 |   1.9247706474225192e-06 |   1.9247706474225192e-06 | 1
 16,  8 |  -4.1014141361881242e-08 |  -4.1014141361881242e-08 | 1
 16,  9 |   8.5942968270019499e-07 |   8.5942968270019499e-07 | 1
 16, 10 |  -1.1754489423848777e-06 |  -1.1754489423848777e-06 | 1
 16, 11 |   5.0097170060521453e-08 |   5.0097170060521453e-08 | 1
 16, 12 |   6.2129844376114966e-08 |   6.2129844376114966e-08 | 1
 16, 13 |  -1.7207188956243507e-07 |  -1.7207188956243507e-07 | 1
 16, 14 |  -2.0366178539243324e-10 |  -2.0366178539243324e-10 | 1
 16, 15 |  -9.5143732431678798e-07 |  -9.5143732431678798e-07 | 1
 16, 16 |   7.3515078532519620e-08 |   7.3515078532519620e-08 | 1
 16, 17 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  1 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  2 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  3 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  4 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  5 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  6 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  8 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17,  9 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17, 10 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17, 11 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17, 12 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17, 13 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17, 14 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17, 15 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17, 16 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 17, 17 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
