row,col | V_base                   | V_new                    | equal
 12, 15 |   2.6383596946053930e-03 |   2.6383596946053930e-03 | 1
 12, 16 |   2.1732795433351709e-03 |   2.1732795433351709e-03 | 1
 12, 17 |   2.0068528141860701e-03 |   2.0068528141860701e-03 | 1
 12, 18 |   2.0068528141755741e-03 |   2.0068528141755741e-03 | 1
 12, 19 |   2.2332688779466260e-03 |   2.2332688779466260e-03 | 1
 12, 20 |   2.0068528141781064e-03 |   2.0068528141781064e-03 | 1
 12, 21 |   2.0068528141720080e-03 |   2.0068528141720080e-03 | 1
 12, 22 |   2.0068528141908232e-03 |   2.0068528141908232e-03 | 1
 12, 23 |   2.1340744218879483e-03 |   2.1340744218879483e-03 | 1
 12, 24 |   2.0068528141718809e-03 |   2.0068528141718809e-03 | 1
 12, 25 |   2.0068528141878347e-03 |   2.0068528141878347e-03 | 1
 12, 26 |   2.0068528141783167e-03 |   2.0068528141783167e-03 | 1
 12, 27 |   2.3125041762394201e-03 |   2.3125041762394201e-03 | 1
 12, 28 |   2.0068528141814895e-03 |   2.0068528141814895e-03 | 1
 12, 29 |   2.0068528141691036e-03 |   2.0068528141691036e-03 | 1
 12, 30 |   2.0068528141736507e-03 |   2.0068528141736507e-03 | 1
 13,  1 |   2.3221809720727921e-03 |   2.3221809720727921e-03 | 1
 13,  2 |   2.0068528141673238e-03 |   2.0068528141673238e-03 | 1
 13,  3 |   2.3666754607262041e-03 |   2.3666754607262041e-03 | 1
 13,  4 |   2.0068528141724664e-03 |   2.0068528141724664e-03 | 1
 13,  5 |   2.0068528141731351e-03 |   2.0068528141731351e-03 | 1
