row,col | V_base                   | V_new                    | equal
 10, 24 |   1.2879667349495960e-03 |   1.2879667349495960e-03 | 1
 10, 25 |   1.7810092630727585e-03 |   1.7810092630727585e-03 | 1
 10, 26 |   5.5127667753660176e-04 |   5.5127667753660176e-04 | 1
 10, 27 |   3.8065357161228995e-04 |   3.8065357161228995e-04 | 1
 10, 28 |   1.1013422757063357e-03 |   1.1013422757063357e-03 | 1
 10, 29 |   6.4234315065590038e-04 |   6.4234315065590038e-04 | 1
 10, 30 |   1.5106414535810829e-03 |   1.5106414535810829e-03 | 1
 11,  1 |   5.4268227350431940e-04 |   5.4268227350431940e-04 | 1
 11,  2 |   2.8012423776793970e-04 |   2.8012423776793970e-04 | 1
 11,  3 |   1.9475990680887541e-04 |   1.9475990680887541e-04 | 1
 11,  4 |   2.6604022266038735e-04 |   2.6604022266038735e-04 | 1
 11,  5 |  -1.7696836310865884e-04 |  -1.7696836310865884e-04 | 1
 11,  6 |   2.5889815355790817e-04 |   2.5889815355790817e-04 | 1
 11,  7 |   1.9208463215841928e-06 |   1.9208463215841928e-06 | 1
 11,  8 |   4.0376883449361938e-04 |   4.0376883449361938e-04 | 1
 11,  9 |   2.9450093779511853e-04 |   2.9450093779511853e-04 | 1
 11, 10 |  -5.8057919878898496e-04 |  -5.8057919878898496e-04 | 1
 11, 11 |   2.3061391379544712e-03 |   2.3061391379544712e-03 | 1
 11, 12 |   1.8696611227011174e-04 |   1.8696611227011174e-04 | 1
 11, 13 |   4.4359190252790453e-04 |   4.4359190252790453e-04 | 1
 11, 14 |   3.1624489669068744e-04 |   3.1624489669068744e-04 | 1
 11, 15 |  -9.7683729169893133e-07 |  -9.7683729169893133e-07 | 1
 11, 16 |   3.6470448727979332e-04 |   3.6470448727979332e-04 | 1
 11, 17 |   2.2466352553512358e-04 |   2.2466352553512358e-04 | 1
 11, 18 |  -1.4052722383007142e-03 |  -1.4052722383007142e-03 | 1
 11, 19 |   8.2554815842322799e-05 |   8.2554815842322799e-05 | 1
 11, 20 |   5.5891167474102482e-04 |   5.5891167474102482e-04 | 1
 11, 21 |   4.5697272064669872e-04 |   4.5697272064669872e-04 | 1
 11, 22 |   5.8196004621440174e-04 |   5.8196004621440174e-04 | 1
 11, 23 |   6.5722524940915977e-06 |   6.5722524940915977e-06 | 1
 11, 24 |   2.2864388848166573e-05 |   2.2864388848166573e-05 | 1
 11, 25 |  -3.2287607887028906e-05 |  -3.2287607887028906e-05 | 1
 11, 26 |   1.2796457888148419e-04 |   1.2796457888148419e-04 | 1
 11, 27 |   1.2431250952269258e-04 |   1.2431250952269258e-04 | 1
 11, 28 |   4.6309664646871801e-05 |   4.6309664646871801e-05 | 1
 11, 29 |   1.4034438450579204e-04 |   1.4034438450579204e-04 | 1
 11, 30 |  -3.0590234679734105e-05 |  -3.0590234679734105e-05 | 1
 12,  1 |   2.5566013994491243e-04 |   2.5566013994491243e-04 | 1
 12,  2 |   2.1304683613917617e-04 |   2.1304683613917617e-04 | 1
 12,  3 |   2.1998744546507964e-04 |   2.1998744546507964e-04 | 1
 12,  4 |   2.0974749066320715e-04 |   2.0974749066320715e-04 | 1
 12,  5 |   2.3663549231954403e-04 |   2.3663549231954403e-04 | 1
 12,  6 |   8.4853408008741724e-05 |   8.4853408008741724e-05 | 1
 12,  7 |   2.3236624792736943e-04 |   2.3236624792736943e-04 | 1
 12,  8 |   2.1451656322397678e-04 |   2.1451656322397678e-04 | 1
 12,  9 |   1.3471991295653949e-04 |   1.3471991295653949e-04 | 1
 12, 10 |   2.6713508788136787e-04 |   2.6713508788136787e-04 | 1
 12, 11 |   1.8696611227011174e-04 |   1.8696611227011174e-04 | 1
 12, 12 |   2.0787802564952748e-03 |   2.0787802564952748e-03 | 1
 12, 13 |   1.2037386714030580e-04 |   1.2037386714030580e-04 | 1
 12, 14 |   1.3539870480353640e-04 |   1.3539870480353640e-04 | 1
 12, 15 |   1.9808787272984269e-04 |   1.9808787272984269e-04 | 1
 12, 16 |   2.3116143011170557e-04 |   2.3116143011170557e-04 | 1
 12, 17 |   2.1899667310568314e-04 |   2.1899667310568314e-04 | 1
 12, 18 |   3.2641307206503982e-04 |   3.2641307206503982e-04 | 1
 12, 19 |   1.7650795842622893e-04 |   1.7650795842622893e-04 | 1
 12, 20 |   1.3762993962866064e-04 |   1.3762993962866064e-04 | 1
